P2298 他[六]那[五(〇)]裹[工]不[六(丶)五]見[仩(〇)五]親[六(丶)]娘[工(〇)六]面[五(丶)六五(〇━)]我[上四]這[上(〇)]裹[四上]不[六(丶)]見[五(〇)六工]妹[尺(丶)上]子[四(〇)上]容[上(丶)尺(〇)]愁[尺(丶)]人[尺]莫[尺(〇)]向[工]愁[上(丶)]人[上]說[尺(〇)]提[工(丶)]起[六]愁[上(〇)]來[尺]愁[工(丶)]殺[六工(〇)尺上]人[尺(丶)]雨[六工]下[六(〇)]裹[工六]俱[五(丶)]錯[五(〇)]認[五(丶)伬仩(〇)五六五(丶)]一[上(〇)]般[上]煩[四(丶)]惱[四(〇)]兩[上(丶)尺]心[工(〇∟)六工(〇)尺上]知[尺(丶)]此[六(〇)工]去[六]尋[工(丶)六]妹[五(〇)仩五(━)]去[伬]心[仩(〇)五六]急[五(丶)]此[六(〇)工]去[六]尋[工(丶)六]妹[五(〇)]到[六]那[工(丶)六工(〇)尺上(━)]裹[四(△)上尺(丶)]君[仩(〇)]子[五(丶)仩(〇━)伬仩五(〇)六五(丶━)]若[工]救[五(〇)]奴[六]出[五(丶)]苦[六(〇)工(━)]免[六(△)]得[工]此[六(丶)工]處[六(〇)]惹[六(丶)]是[工六工(〇)尺上]非[尺(丶)]久[工(〇)]後[尺]不[上(丶)]忘[四]恩[六(〇)]義[工六]重[工(丶)]濟[工(〇)六]困[工]扶[上(丶)]危[上(〇)尺(∟)工(△)]甚[六]陰[五(丶△)]隲[六(丶)五(〇)六五(丶)]久[仩(〇)]後[五]不[六(丶)]忘[工]恩[仩(〇)]義[六仩]重[五(丶)]濟[仩(〇)]困[仩]扶[工(丶)]危[工(〇)六五(━)]濟[六(△)]困[六]扶[上(丶)]危[上(〇)]甚[尺]陰[工(丶━)六工(〇)尺上]隲[尺(丶)]曠[五(〇)]野[六]尋[工(丶)]妹[六(△)]去[仩]心[五(丶)]急[六(〇)五(━)]這[五(△)]個[五]佳[六(丶)]人[工(〇)六(━)]也[上]覓[四(△)上]跡[尺(丶△)]千[尺(丶)]嬌[尺]百[尺(〇)]媚[工]難[上(丶)]描[上(〇)尺]寫[六(丶)上尺(〇━)]尋[工(△)]妹[五]不[六(丶)]見[五(〇)六工]枉[六(丶)]跟[尺(〇)上]隨[四(丶△)上尺(丶)]不[尺(〇)]如[上]攜[上(丶)尺]柄[工(〇)]前[四(丶)]途[四(〇)上尺(∟)工(△)六]去[五(丶△)]去[工(丶)]永[上(〇)尺工(━)]自[尺(△)]且[上]又[四(丶)上]遲[四(〇)]遲[合(丶)工(△)合四(丶)]此[六(△)]前[上]如[上(丶)]何[上(〇)]不[尺(丶)]見[工(〇)]你[上(丶)尺(〇)]他[上(丶)]人[四(〇)]怎[四(丶)]生[上(〇)]相[尺(丶)]周[尺(〇)]濟[工(丶)尺(〇━)]我[工]本[六(〇)]是[工]孤[尺(丶)]兒[尺(〇)]漢[工(丶)尺(〇━)]你[四]本[上(〇)]是[四]個[四]年[合(丶)]幼[四(〇)]女[合(丶△)]幼[工(丶)]女[六(〇)]孤[尺(丶)]兒[上(〇)尺(━)]難[工(△)]作[六]伴[五(丶)仩六(〇)五(丶)]怕[五(△)]的[五]有[六(丶)]人[工(△)]說[六]是[五(丶)伬(〇)仩(丶)五六(〇)]非[五(丶△)]途[工(∟)]間[六(〇)]若[工(丶)]有[六(〇)]人[工(丶)]盤[工(〇)六]問[五(丶)]權[工(〇)]當[五]兄[仩(丶)]妹[仩(〇)五(丶△)]說[工(丶)]端[六(〇)工(丶)尺上(〇)]得[尺(丶)]幾[六]番[工]議[五]論[五]無[工]憑[工六]據[五(━)]似[六]這[五]等[六]奴[工]家[六]無[上]道[工]理[尺(━)]既[五]然[工]娘[工]子[六]無[工]主[工六]意[仩五(━)]蔣[六工]世[六]隆[工]本[六]是[工]膽[上]小[上尺]的[工(━)]轉[六工]身[六]不[六]辭[工]我[工]去[五]也[仩六五(━)]你[工]往[]東[五(丶)六]來[工]我[工(丶)]往[工(〇)尺上]西[尺(丶)]聽[五(〇)]言[六]心[五(丶)]軟[仩(〇)五]且[六(丶)]回[工(〇)]轉[工(丶)六五(〇━)]陪[工(△)]伴[五]功[六(丶)]夫[六(〇)]再[尺(丶)工]等[尺(〇)上(━)]你[四(△)上尺(丶)]途[工(〇)六]間[(丶━)]若[工(〇)]有[六]人[上(丶)]盤[上(△)尺]問[工(丶)]權[工(〇)]且[六]與[上(丶)]你[上(〇)尺]做[五(丶△)]做[六]夫[工(丶)]看[五]冤[六(〇)]家[六]能[工(丶)]曉[六]奴[工(〇)]就[五]裹[六(丶)五(〇━)]假[六]意[工]兒[上尺]裝[工(丶)]呆[工(〇━)]着[工]奴[工(丶)]自[仩]猜[五(丶)]疑[六(〇)工(━)]途[工(△)]前[工]若[工(丶)]有[六]人[上(〇)]盤[上尺]問[工(丶)]權[工(〇)]且[六]與[上(丶)]你[上(△)]做[六]夫[工(丶━)六工(〇)尺上]妻[尺(丶)]可[工(丶)五(〇)六]喜[工(丶)]可[工(〇)]喜[六]更[五(丶)]可[工(〇)]喜[工(丶)六(〇)五五五(丶━)]同[上(丶)]行[上(〇)]再[五(丶)]作[六(〇)]好[工(丶)六]道[工(〇)尺]理[上(丶)]今[五(〇)]朝[五]與[六(丶)工]君[六(〇)]提[工(丶)]掇[工(〇)]起[六(丶)]管[尺(〇)]教[上]一[尺(丶)]心[尺(〇)]再[工(丶)]無[上(〇)]疑[上(丶△)]從[工(丶)]今[六(〇)]若[工(丶)]還[工(△)六]見[五(丶)]娘[工(〇)六]妹[五(丶△)]久[六(丶)工]後[工(〇)六]常[工(丶)]思[六(〇)]曠[尺(丶)工]野[尺(〇)上(━)]裹[四(△)上尺(丶)]獨[工(〇)]自[五]歎[六(丶)]來[工(〇)]心[五(丶)]自[五(〇)]喜[仩(丶)六五(〇━)]歡[工(△)]他[尺]容[上(丶)尺]貌[工(〇)]偏[六(丶)]有[工(〇)]趣[六(丶)上(〇)尺(丶)]家[尺]住[工]在[尺]汴[工]梁[上]城[上]五[上]裡[工]牌[上(━)]我[工]本[六]是[工]黉[上]門[上]中[上]一[尺]秀[工]才[上尺(━)]家[尺]住[工]在[尺]大[工]军[尺]城[上]鼓[六]楼[上]街[尺(━)]我[六]的[工]爹[尺]爹[尺]在[上]朝[四]奉[四尺]钦[上四合]差[四(━)]母[上]子[尺]那[工]日[上]去[工]逃[上尺]難[工(━)]只[上工]因[工]干[六]戈[工]雨[上尺]分[工]開[工(━)]家[六]戶[六]老[工六]幼[五]俱[六]分[工尺上]張[尺(━)]只[四]因[四]天[上]子[四]清[上]汴[四]梁[合四(━)]你[上]我[尺]因[六]此[六]千[工]煩[工]惱[六上尺(━)]此[六工]後[五六]憂[工]愁[工]莫[上尺]掛[工]腸[上工尺(━)]走[六工]的[六(〇)]我[工]腳[六(丶)]兒[工(〇)]疼[工(丶)]最[五(丶)]難[工(〇)六]捱[五(丶丶丶)]前[工(丶)]生[工(〇)]少[六(丶)工]下[六(〇)]路[五(丶)]途[工(〇)六]債[五(丶)]汗[五(〇)]巾[六(丶)]兒[工(〇)]拏[工(丶)]來[工(△)]把[六]香[六(丶)]腮[六(〇)]揾[五(丶)]玉[工(〇)]簪[尺(丶)]兒[上(〇)]拆[尺(丶)]開[尺(〇)]紅[上(丶)尺]繡[工(〇)]鞋[上(丶)尺(〇━)]纏[五(〇)]腳[六]帶[五(丶)]兒[工(△)]且[工]松[六(丶)五]放[仩(〇)]開[五(丶)]免[六(〇)]教[尺]疼[上(丶)]痛[尺(〇)]舉[六(丶)]步[工(〇)]捱[六(丶)上尺(〇━)]關[尺(〇━)]津[尺(〇)]渡[工(丶)]口[六(〇)]人[上(丶)]盤[上(〇)尺]問[工(丶)]就[五]說[六(〇)]是[五]親[五(丶)]哥[六]哥[六(〇)]帶[六(丶)]的[工(丶)]是[六]親[仩(丶)]妹[五(〇)]來[六(丶)?六?(丶丶丶━)]
P2302 說[六]甚[五(丶)]麼[工]汗[五(丶)]巾[六]兒[工]把[工]香[六(丶)]腮[六]揾[五(丶)]說[尺]甚[工(丶)]麼[尺]拆[尺(丶)]開[尺(丶)]紅[上(丶)尺]繡[工]鞋[上(丶)]纏[五(丶)]腳[六]帶[五]兒[工]莫[工(丶)]松[六]放[五(丶)]我[仩]自[五]疼[工(丶)六]痛[五(丶)]我[六(丶)]自[工六工(丶)尺上]捱[尺(丶)]君[五]子[六]實[工]是[六]你[工(〇)]好[工尺]痴[五(丶)]你[上(〇)]好[上尺]獃[工(丶)]待[六]奴[工(〇)]家[六]與[尺(丶)]你[工(〇)]走[六(丶)工]上[六尺(〇)上]來[四(丶)上尺(〇)上尺(丶)]
P2303 磨斧
"P2305 點絳唇,生[工(丶)尺]長[上(∟)尺]東[六五]遼[六(丶)]生[工(丶)尺]長[上(∟)尺]東[六五]遼[六(?)]平[凡(丶)]生[六(∟)]驕[仩]傲[五(丶)仩五六]梁[凡(丶)]山[六(丶)]泊[仩(丶)]聚[尺(丶)]集[上(━)]英[仩]豪[仩(丶)]亂[王(丶)八]殺[工尺]人[上(丶)]如[上(丶)]削[尺]草[上(丶)]一[六(丶)]任[五]他[六]精[五(丶)]兵[五(∟)六]猛[凡六]將[五(丶)]見[五(丶)仩]咱[六(丶)凡]呵[五(丶)仩(━)五(丶)六凡(丶)六凡(━)]殺[六]教[六(丶)]他[凡]急[六(丶)]走[凡]忙[六(丶)]逃[凡]急[六(丶)]走[凡]忙[凡(丶) 仜(∟)五六]忙[凡(丶)五 (━)五六]逃[凡(丶)六( 丶)]"
"P2305 油葫蘆,只[六]見[五丶]古[六工]木[工]蒼[五]松[五]澗[五]蟠[工]繞[工六五(━)]又[六五]只[仩六]見[五六工尺上]流[合(丶)]水[合(〇)四]潺[上(丶)]潺[上(△)四]流[合(丶)]水[合(〇)四]潺[上(丶)]潺[上(△)四上]過[凡(丶)工上(〇)尺上四]小[合(丶)四合(〇)四合]橋[工(丶)合四(〇)合四(丶)]這[五]些[六]時[工六五]將[尺(丶)工]伊[尺(〇)]埋[一(丶)四]沒[合(〇)]四一無[尺(丶)工]功[尺(〇)上]效[一(丶)尺四(〇━)]今[尺]日[合(〇)]裹[四]垢[尺(丶)]鈍[一(〇)尺一四]塵[合(丶)]埃[四(△)]垢[尺(丶)]鈍[一(〇)尺一四]塵[合(丶)]埃[四(△)合]磨[尺(丶)工(△)]沒[四(丶)合(△)]了[工(丶)合(━)工尺(〇)工(丶)]磨[工(丶)]時[尺]節[工(丶)五六(丶)工尺工(丶)]忒[工(丶)]楞[工]楞[工]向[合]北[四(丶)]山[四]倒[尺(丶)]響[工(丶)]潺[上]潺[上尺]天[工(丶)]地[工]搖[四(丶)]此[工(丶)]斧[工]呵[六(丶)上尺(丶)]一[尺(丶)]來[上]要[工]輿[六]朝[上(丶)]廷[上]除[上(丶)]奸[尺]佞[工(丶)]二[尺]來[上]要[工(丶)]輿[尺]百[上(丶)]姓[尺]?[合(丶)]奸[四]曹[合(丶)]見[五(丶)仩]咱[六(丶)凡]呵[五(丶━)仩五(丶)六凡(丶)六凡(━)]殺[六]殺[六(丶)]他[凡]急[六(丶)]走[凡]忙[六(丶)]逃[凡]急[六(丶)]走[凡]忙[凡(丶)?六(━)凡(丶)]忙[凡(丶)五六(━)]逃[凡(丶)六(丶∟)]地[五(丶)]網[仩]天[五(丶)]羅[六]得[五(丶)]脫[五]逃[六(丶)]得[五(∟)]脫[五]逃[六(丶)五(━丶丶)]早[上(丶)]來[四(丶)上]到[工(丶)六尺(丶━)]?[上]唔[四(丶)]呱[四(━)]梁[合(丶)]山[四(━)]路[尺]道[尺(丶)]寒[合(丶)]煙[?(丶)]透[上(丶)]九[?上]宵[只(丶)]水[上(丶)]火[只]連[上(丶)]天[尺(━)]鬧[上(丶)尺(━)四(丶)合四(丶)]端[尺]的[上(丶)]是[尺]鬼[六(丶)]哭[工]神[上(丶)]嚎[尺]鬼[六(丶)]哭[工(△)尺]神[上]嚎[上(丶)尺]"
"P2306 天下樂,誰[工]敢[六工]輕[尺]身[尺工上尺上四合四]入[工]水[工]滸[工六五()]我[工]敢[六工]輕[尺]身[尺工上尺上四合四]入[工]水[工]滸[工六五(━)]噯[四]呀[四]我[合四(━)]噯[四]呀[上]我[合四]偏[四(丶)]向[上(〇)四合]虎[工(丶)]山[四]行[合(〇)四(━)]只[凡六]見[五(〇)仩]他[六凡(〇)]烈[上(丶)]烈[上(〇)尺]剛[凡(丶)]剛[凡(△)尺]烈[上(丶)]烈[上(〇)尺]剛[凡(丶)]剛[凡(△)尺凡]氣[六(丶)五凡(〇)六凡尺]勇[上(丶)尺上(〇)尺上]驍[四(丶)上尺(〇)凡上尺(〇━)]是[六]何[凡(〇)]人[六]怎[仩(丶)]不[五(〇)]通[六(丶)]名[凡(〇)六(━)凡(△)六]號[凡(丶━)六凡(〇)上尺(丶)]入[凡]十[凡(〇)]萬[凡六]禁[五(丶)]軍[六(〇)凡]為[尺(丶)]師[凡(〇)六]殺[五(丶)六(〇)凡凡(━)]豹[凡]子[尺(〇)]頭[尺上]林[四(丶)上]沖[尺(〇━)]豹[凡]子[尺(〇)]頭[尺上]林[四(丶)上]沖[尺(〇━)]你[合]可[四(〇)]也[四]曉[合(丶)四(△)]不[尺(丶)上(△)]暁[上(丶)]"
"P2307 元和令,咱[六]和[凡(〇)]你[六]面[五(丶)伬]貌[仩(〇)五]雖[六(丶)]不[六(〇)凡]會[工(丶)尺(〇)]姓[工(丶)]名[尺(〇)工]先[六(丶)]知[六(〇)凡]道[工(丶)尺(〇━)]今[工]日[尺()]裹[工]邂[工(丶)]逅[尺(〇)工]相[六(丶)]逢[六(〇)]邂[工(丶)]逅[尺()工]相[六(丶)]逢[六(〇)]在[工(丶)六(〇)]這[工(丶)]也[尺(〇)]麼[工]遭[六(丶)]黑[六]旋[凡(〇)]風[六]本[仩(丶)]是[五(〇)六]咱[凡(丶)]名[六(〇━)凡(△)六]號[凡(〇━)六尺(〇)上尺(丶━)]李[上]山[尺]兒[尺]李[上]山[尺]兒[尺]你[合]可[四]也[四]曉[合(丶)四]不[尺(丶)]曉[上(丶)]此[五(丶)]斧[五]呵[仩(丶)凡六(丶)]本[仩(丶)]是[五]青[六(丶)]銅[六凡]造[工(丶)尺]會[上(丶)]將[尺]百[尺(丶)]鍊[工尺]敲[六(丶)]周[五(丶)]貧[五]瘠[伬(丶)]困[仩五]扶[六(丶)]危[六凡]道[工(丶)尺]除[上(丶)]奸[尺]削[四(丶)]佞[尺工]誅[尺(丶)]強[尺上]暴[四(丶)合]闢[六(丶)]開[六]混[五(丶)]沌[六]正[五(丶)]網[六]常[工(丶)六(━)]衣[尺(∟)]冠[尺]萬[四(丶)尺]戶[上]堆[四(丶)]荒[四]草[尺(丶)]噯[工]呀[工]提[上(丶)]起[尺]我[上(丶)]的[尺]心[六(丶)]中[六凡]事[工(丶)尺(━)]不[尺(∟)]出[工]人[尺(丶)]不[尺]珠[尺(丶)]淚[工尺]拋[六(丶)]高[六(丶)]俅[六]童[伬(丶)]貫[仩五]生[六(丶)]奸[六凡]狡[工(丶)尺(━)]害[尺]得[上(丶)]咱[尺(━)]害[尺]得[上]咱[尺]夫[尺(丶)]妻[尺上]母[四(丶)]子[四上]都[尺(丶)]零[尺上]落[四(丶)上合]將[六(丶)]軍[凡]若[工(丶)]肯[六]與[工]我[工]伸[六(丶)]冤[六]雪[六(丶)]恨[五]報[五(丶)]冤[六]?[工(丶)六(━)]我[上(∟)上]林[四(丶)上]沖[尺(丶━)]我[上(∟)上]林[四(丶)上]沖[尺(丶)]?[四(丶)]環[四]結[四(丶)]草[上]恩[尺(丶)]難[上]報[尺(丶)]?[上(丶)]環[上尺]結[工(丶)]草[六(丶)]恩[工(丶)尺]難[上(丶)]報[尺(丶)]"
"P2309 寄生草,聽[四(丶)]說[合]?[四(丶)]心[上(丶)]中[上(━)]氣[尺]惱[四(丶)]不[上(丶)]由[四]人[四(丶)]焰[四(丶)]騰[合]騰[合(丶)]似[上(丶)]火[上]燒[四(丶)]晈[上(丶)]定[上]鋼[四(丶)]牙[四]恨[尺(丶)]怎[上]消[四(丶)]不[四(丶)]殺[上]高[四(〇)]俅[合]改[上(丶)]姓[上]了[四(丶)]我[六]和[凡]你[六]不[五(〇)]殺[仩]高[五(丶)六]俅[凡(〇)]改[仩(丶)]姓[五仩六(〇)]了[仩(丶)凡六(〇)]來[四(丶)上]朝[尺(丶)]忠[六(丶)]義[六]堂[上(丶)]上[尺]聚[工(丶)尺]英[六五]豪[六(丶)]提[凡(丶)]兵[六]將[五(丶)]入[尺(丶)]皇[凡]朝[凡(丶)]?[凡(丶)]佞[五(━)]奸[六]曹[凡(丶)]扯[仩(丶)]碎[五(━)]羅[凡]袍[凡(丶)]教[尺]他[上]渾[四(丶)]身[上]似[尺(丶)]火[上]火[上(丶)]來[四上]燒[尺(丶)]?[四(丶)]佞[凡]奸[尺(丶)]臣[上]只[尺(丶)]一[凡]刀[尺(丶)]"
"P2310 煞尾,那[尺]時[四]節[上]賢[四]臣[四]諫[凡]佞[尺凡]臣[四]逃[四上尺(━)]君[五]有[仩]道[五]民[凡]安[六]樂[五六(━)]林[四上()]將[尺凡上]軍[尺(━)]李[仜]將[伬仩五仩]軍[伬]方[五(丶)]?[仩]得[五]水[五(丶)]滸[仩]上[五]的[五]英[六(丶)]雄[凡]水[五(丶)]滸[仩]上[五]的[五]英[六(丶)]雄[凡]名[凡(丶)]姓[六(丶)]也[尺]麼[上]標[尺(丶)]"
P2310 借靴
P2311 靜[工]掩[五六五工]柴[六(丶)工尺(〇)工(丶)六工(〇)尺上]扉[尺(丶)]是[工]何[六(〇)上]人[尺(━)]是[工]何[六(〇)上]人[尺]驚[尺(丶)]動[尺(〇)六工(丶)尺一(〇)]我[四]家[合]汪[四(丶)]汪[四(〇)]犬[上(〇)]吠[尺(丶)工上(〇)尺上(〇)上四合(丶)四合]敢[仩]則[六(〇)]是[六]為[五(丶)仩]官[五(〇)六]糧[工(丶)六()五(丶)]將[尺(丶)]人[上(〇)尺(━)]拘[六(〇)]?[六(丶)工(〇)尺上尺(丶)工尺(〇━)]我[上]這[四(〇)上]裏[四合]疾[工(丶)]忙[工(〇)尺上(丶)]整[四(〇)合]衣[四(丶)四(〇━)]向[工]前[六(〇)上]去[尺(━)]向[工]前[六(〇)上]去[尺]問[工(丶)五]個[六(〇)五六(丶)五六工]端[尺(〇)上]的[尺(丶)]元[工]來[工]是[六]月[工(〇)]明[工]千[六]裏[工]故[五(丶)伬]人[仩(〇)五六]稀[五(丶∟)]快[上]與[四(丶)]我[上]殺[四(丶)]雞[四(∟)上]做[尺工]飯[尺(丶)]打[工(丶)]酒[六(∟)工]烹[尺]茶[上(丶)尺(━)]講[六]兄[工]弟[?(□)]講[六]兄[工]弟[工]穩[六(丶)]坐[工]在[工]中[尺(丶)]堂[尺(丶)]席[上(丶━)尺上(丶)四合(丶)四合(丶∟)]我[尺上]和[上(丶)]你[尺]如[上(丶)]兄[上(∟)]若[上尺]弟[工(丶)]如[四(丶)]魚[四(∟)]似[四]水[合(丶)四(━)]管[尺(∟)上]鮑[工六]分[尺(丶)]金[尺]雷[上(丶)]陳[上(∟)]結[上尺]義[工()]好[五]一[六]似[五]靈[工(丶)]山[六]會[五]上[六]舊[五(丶)伬]相[仩(丶)五六]識[五(丶)]
P2312 俺[尺]只[上(丶)尺]見[工]門[上(丶)]壁[尺]上[工]滴[尺(丶)]溜[上]溜[上]的[尺]喜[上(丶)尺]蛛[工]垂[尺(丶)]忽[工(丶)]喇[工]喇[工]的[尺]信[工(丶)六]風[尺]吹[工(丶)]?[工(丶)六]中[工]煙[六(丶)]火[六]起[六(丶)]柴[上]?[尺(丶)]燈[工(丶)]花[工(━)]報[工]喜[六(丶)工]燕[工(丶)五]子[六(∟)工]?[尺]泥[上(丶∟)六]喳[工(丶)]喳[工(丶)]的[工(丶━)工(━)六(━)工盡(丶)上(丶)尺上(━)]喜[尺上]鵲[尺(丶)]兒[上]在[上]枝[尺(丶)]頭[上(丶)]上[尺]戲[上(丶━)尺上(丶)四合(丶)四合(丶∟)]我[上]就[尺]呷[工(丶)]嚏[六]呷[工(丶)]嚏[六]一[六(丶)]連[工]打[六(丶)]了[工]二[五(丶)?]三[仩(丶)五六]十[五(丶∟)]你[尺]就[工]是[尺]要[工(丶)]腦[六工]漿[尺(丶)]把[四]悶[尺(丶)工]棍[工]敲[四(丶丶丶━)]要[五(∟)六]鮮[上]血[尺(丶━)]把[上]剛[尺(丶)]刀[尺(丶)]刺[上(丶━)尺上(丶丶)四合(丶)四合(丶)]一[六]任[五(丶)]你[六]剖[仩(丶)]腹[仩]剜[五(丶)]心[五]萬[五(丶)]剮[仩(━)]淩[五]遲[六(丶)五(∟)]唬[?(丶)?]唬[仩]得[五(丶)]我[五]戰[仩(丶)]戰[仩]兢[五(丶)]兢[五]戰[仩(丶)]戰[仩]兢[五(丶)]兢[五]如[五(丶)]醉[仩(∟)]如[六]癡[五(丶丶丶━)]你[上(∟)]把[尺]借[六(丶)]靴[工]兩[六(丶)]字[工]休[尺(丶)]提[上]起[上(丶)尺(━)]我[工]覷[六(丶丶丶━)]覷[工(∟)六]著[工]你[六(丶━)]喬[上(∟)]嘴[尺]臉[上(丶━)]好[上]一[上(丶)]似[尺]柳[尺(丶)上]盜[尺(丶)]蹠[上(丶)尺(━)上(丶)四合(丶)四合(丶━)]我[工]覷[六(丶丶丶□)]覷[工(∟)六]著[工]你[六(丶━)]惡[六(∟)]面[五仩]皮[六(丶━)]好[上]一[上(丶)]似[尺]打[尺(丶)上]劫[尺(丶)]賊[上(丶━)尺上(丶)四合(丶)四合(丶━)]急[六]得[六(丶)]我[工]騰[工(丶)]騰[工]怒[五(丶)]起[仩]騰[工(丶)]騰[工(━)]怒[五]起[仩(丶)六五(丶)]
P2313 今[五(丶)]日[六]借[五(丶)]去[六]明[工(丶)]日[工(━)]送[五]來[六(丶)五(丶丶丶□)五(丶)]記[五(丶)]取[六(丶)]牢[工(丶)]記[五]取[六(丶)]送[六(丶)]來[工]就[工(丶)]送[六]來[上(丶)尺(━)]若[工(∟)]有[五]差[六(丶)]遲[工(丶━)]若[工(∟)]有[五]差[六(丶)]遲[工(丶∟)]我[六]怎[工(〇)]肯[五]輕[六(丶)五六]輕[工(〇)尺]饒[上(丶)尺]過[工六]了[尺(〇)]你[上(丶)四上尺(〇)上尺(丶)]
P2313 我[工]想[工六]借[仩]靴[五]不[六]還[工]是[五仩]和[工六]非[五(━)]全[工]不[工]想[五六五工]信[六(丶)]字[尺(丶)工]?[上(丶)四]可[尺]有[上(〇)]尺失[四(丶)上尺(〇)上尺(丶)]瘦[尺]損[上(〇)]了[四]臉[四(丶)上]上[尺(〇)上]肉[四(丶)上(〇━)]又[尺]添[尺(〇)]我[上]心[尺(丶)]頭[上(〇━)上(△)尺]悶[上(丶〇━)尺上(〇)四合(丶)四合(〇━∟)]我[六(∟)]的[上]靴[尺(丶━)]我[六(━)]的[上]靴[尺(丶)]我[上(丶)四]為[上]你[四(丶)]皮[四(丶)]開[四]肉[四(丶)]綻[尺]血[上(丶)]淋[四]漓[合(丶)四(━)]我[六(━)]的[上]靴[尺(丶━)]我[六(∟)]的[上]幫[尺(丶)]我[上(丶)]的[上]皮[四(丶)]鐵[上(丶)]兒[四]也[上(丶)]要[上]磨[四(丶)]穿[上]底[四(丶)]鐵[六(丶)]兒[工]也[六(丶)]要[五]磨[工(丶)]穿[五(丶)六]底[工(丶)六五(丶)六五(丶)]
P2314 拾金
"P2315 四邊靜,戴[四]一[合四]頂[上]沒[上(丶)]稜[上]毡[尺(〇)上]帽[一(丶)四合(〇)]穿[仩(丶)]一[五]領[六(〇)五]千[仩(丶)伬]零[仩(〇)五六]百[工(丶)]碎[五]的[六]破[工(〇)六工尺上]襖[尺(丶)工(〇)]手[合(丶)]提[四]竹[合(〇)凡工合四]梢[上(丶△)]腳[六(丶)工]下[五]蔴[六(〇)凡]鞋[工]捎[尺(丶)上尺工(〇)尺上(━)]向[上]街[四]頭[合四]哀[上(〇)]哀[上]求[一(丶)尺上]告[一(〇)四合(━)]討[工]得[六]些[六]剩[五(〇)]酒[工六]殘[五(丶)仩乙五]餚[六(〇━)]到[六]晚[尺上]來[工]樂[六(〇)]滔[工]滔[工六]醉[五(丶)仩五六]眠[工(〇)尺]古[上工]?[尺(丶)上]"
"P2315 道和,佈[六]同[工(〇)六]雲[工]四[尺(丶)上尺]郊[工(〇━)]佈[六]同[上(〇)六]雲[工]四[尺(丶)上尺]郊[工(〇━)]白[合(〇)四]茫[上(丶)一]茫[四(〇)合]柳[工(丶)?合]絮[工(〇)尺上尺]飄[工(丶)]白[尺]茫[工(〇)]茫[尺]柳[四(丶)]絮[尺上(〇)尺]飄[工(丶)]噯[尺]呀[工(〇━)六工尺工(〇━)]霎[尺上]時[工(〇)]間[工]玉[六(丶)仩]砌[五(〇)六]樓[工(丶)六凡]?[工(〇)]銀[四(丶)]鋪[四]殿[四(〇)合]閣[四(丶)]錦[合四(〇)]乾[上(丶)一]坤[四(〇)合]玉[工(丶)尺工]容[合(〇)]花[合(丶)工尺(〇)工]貌[尺(丶)工尺上(〇━)]只[合]怕[四(〇)]俺[合四]來[上(丶)尺]時[上(〇)]認[四(丶)]不[工(△)]出[合四]歸[上(丶)尺]家[上(〇)一]道[四(丶)合]剪[六(〇)]鵝[尺(丶)]毛[工(〇)]把[六]梅[尺(丶)六]花[工(〇━)尺]壓[上(〇)]倒[一(丶)四上(〇)]"
"P2316 耍孩兒,搖[上(丶)尺]頭[上(〇)]拍[工(丶)]手[工合(〇)四]呵[上(丶)尺]呵[上(〇)一]笑[四(丶)合]搖[仩(〇━)伬]頭[仩(〇)]拍[工(丶)]手[工六(〇)五]呵[仩(丶)伬]呵[仩(〇)乙]笑[五(丶)六(〇)]雪[六(丶)五]裏[仩(〇)五]埋[六(丶)凡]金[工(〇)]沒[上(丶)]個[六]根[上(〇)一四]苗[上(丶△)]想[上]貧[尺(丶)工]人[尺(〇)]也[上(丶)]有[上(△)]個[六]時[上(丶)尺]來[上(〇)一]到[四(丶)合(〇━∟)]那[四(〇)]親[上(丶)尺]戚[上(〇)]為[四(丶)]你[工(△)]他[合]就[四]傷[上(丶)尺]和[上(〇)一]氣[四(丶)合(〇)]朋[工(丶)]友[六(〇)工]為[五(丶)]你[工(〇)]絕[尺(丶)]了[上(△)尺]交[工(丶△)]那[工]夫[尺(丶)]妻[尺]們[尺(〇)工]為[六(丶)]你[工(△)]在[尺]家[上(丶)尺]庭[上(〇)一]鬧[四(丶)合(〇━)]父[尺]子[上(〇)一]們[四(━)]為[上]你[四(〇)]把[四]家[上(丶)]私[上]分[尺(〇)上]了[四(━)]小[上]人[四(〇)]們[四]為[上(丶)]你[四(△)]就[?]犯[尺(丶)]法[上(△)尺]違[六(丶)凡(△)]條[工(丶)]"
